Time,Rectus Femoris,Vastus Medialis,Vastus Lateralis,Bicep Femoris,Tibialis,Gastrocnemius Medialis,Trimmed Time
5.365211538,3.541354962520804e-06,3.708979211466216e-06,2.932200056746397e-06,2.9551838246346664e-06,4.53361525436744e-05,2.057533720013633e-06,0.012461537999999273
5.365730769,3.537387626001152e-06,3.708733537691784e-06,2.92233877394455e-06,2.9475184554350203e-06,4.467980262047081e-05,2.0589101847994407e-06,0.012980768999999448
5.36625,3.522382860204464e-06,3.708348910042677e-06,2.907655066522162e-06,2.9404831578908058e-06,4.428524140948839e-05,2.0624162090465277e-06,0.013499999999999623
5.366769231,3.48464945136038e-06,3.708431080546404e-06,2.900933840924912e-06,2.937881887470037e-06,4.415670390448701e-05,2.0627766079435235e-06,0.014019230999999799
5.367288462,3.429745529707824e-06,3.708828097102868e-06,2.901213260352813e-06,2.937561857857615e-06,4.427262357130409e-05,2.057500780069537e-06,0.014538461999999974
5.367807692,3.3828858028749903e-06,3.708784117447199e-06,2.9028643575216274e-06,2.937742718249276e-06,4.427052722120386e-05,2.0524873715742183e-06,0.015057692000000067
5.368326923,3.3595637905024097e-06,3.7055166716601177e-06,2.9050932519292143e-06,2.937978218074047e-06,4.381904975544731e-05,2.0504837796223107e-06,0.015576922999999354
5.368846154,3.35372591228474e-06,3.697694790724844e-06,2.9084772163832046e-06,2.937787983532498e-06,4.321579490746404e-05,2.049415457890442e-06,0.01609615399999953
5.369365385,3.352708197853325e-06,3.687893229609777e-06,2.914994177250555e-06,2.938342569894794e-06,4.286009955264309e-05,2.047879421701284e-06,0.016615384999999705
5.369884615,3.353410551628064e-06,3.6782988584992034e-06,2.9264747877039894e-06,2.937817514841549e-06,4.27084305265158e-05,2.0424618635966976e-06,0.017134614999999798
5.370403846,3.360290556685546e-06,3.670151558010096e-06,2.9397398558786936e-06,2.938256528110929e-06,4.258504676723696e-05,2.0346161331789484e-06,0.017653845999999973
5.370923077,3.3703781615204965e-06,3.6680089428041336e-06,2.9472173367037803e-06,2.951253449433839e-06,4.2402263794552166e-05,2.032154078456064e-06,0.01817307699999926
5.371442308,3.3780674094337213e-06,3.678586164170477e-06,2.947321213751119e-06,2.9719071580212514e-06,4.225304217804707e-05,2.038619858571082e-06,0.018692307999999436
5.371961538,3.3831842732607698e-06,3.70034763489858e-06,2.9461560999885183e-06,2.9809176118483706e-06,4.229096198146781e-05,2.050688500143111e-06,0.01921153799999953
5.372480769,3.3813175182329166e-06,3.719880977428257e-06,2.9459169423614365e-06,2.974483572889255e-06,4.234301326743928e-05,2.058476832546377e-06,0.019730768999999704
5.373,3.3712571002004e-06,3.72670023647674e-06,2.9465215634814e-06,2.9635655186363063e-06,4.218001471342119e-05,2.05264319293597e-06,0.02024999999999988
5.373519231,3.365001918751144e-06,3.724987552135031e-06,2.9507870227694955e-06,2.960963624191597e-06,4.19608623993019e-05,2.0426920836829264e-06,0.020769231000000055
5.374038462,3.364858978100927e-06,3.7240191735958655e-06,2.959664446004303e-06,2.9633801607525277e-06,4.1895479374553634e-05,2.045884008939984e-06,0.021288461999999342
5.374557692,3.364879205753587e-06,3.724966207590392e-06,2.9689826429012805e-06,2.9615978312296484e-06,4.190758528749303e-05,2.059528806745711e-06,0.021807691999999435
5.375076923,3.365105682080483e-06,3.7251958569064105e-06,2.972680479921679e-06,2.9646078561469345e-06,4.1874182038190354e-05,2.072437686981173e-06,0.02232692299999961
5.375596154,3.348296206984258e-06,3.7232297769025168e-06,2.9719433823012467e-06,2.972616360809055e-06,4.18573069391944e-05,2.082827598137614e-06,0.022846153999999785
5.376115385,3.3054124496028256e-06,3.717118668755902e-06,2.9757002517062026e-06,2.9746680938431627e-06,4.201788164848279e-05,2.0927573555556177e-06,0.02336538499999996
5.376634615,3.2678776428928283e-06,3.7110518001040953e-06,2.984046706083709e-06,2.974706795168716e-06,4.238815551223069e-05,2.103790759524778e-06,0.023884615000000053
5.377153846,3.2545790282221148e-06,3.712158022183652e-06,2.986943180435934e-06,2.971309035283681e-06,4.278815555084258e-05,2.118600482776447e-06,0.02440384599999934
5.377673077,3.252005535277681e-06,3.719530906954975e-06,2.987586672099649e-06,2.9608411033026404e-06,4.302884732589227e-05,2.140033592148734e-06,0.024923076999999516
5.378192308,3.2507610104381025e-06,3.7262985709209615e-06,2.9965406856337214e-06,2.952761251721757e-06,4.3101646008464346e-05,2.1651963529742776e-06,0.02544230799999969
5.378711538,3.2486884520917806e-06,3.7287531091352994e-06,3.007623407633352e-06,2.9494393679201093e-06,4.310415709430709e-05,2.1818273233133053e-06,0.025961537999999784
5.379230769,3.247552403312738e-06,3.7294696029667247e-06,3.011913065231648e-06,2.9490844640024757e-06,4.310873000097176e-05,2.18283683089572e-06,0.02648076899999996
5.37975,3.247215373635408e-06,3.7296785001861456e-06,3.011990529409418e-06,2.9516518276342035e-06,4.311886461649055e-05,2.180703726492417e-06,0.026999999999999247
5.380269231,3.240119897736828e-06,3.728273869443401e-06,3.012822761384484e-06,2.9529060895954367e-06,4.3091312921675786e-05,2.1841185479911357e-06,0.027519230999999422
5.380788462,3.230306710157477e-06,3.7262122345073466e-06,3.0150602936115845e-06,2.951037230382076e-06,4.302970744290199e-05,2.181194056676197e-06,0.028038461999999598
5.381307692,3.22694590889937e-06,3.724219235362544e-06,3.0140171669951825e-06,2.947898300693779e-06,4.299432943664309e-05,2.166322295725309e-06,0.02855769199999969
5.381826923,3.225670745680736e-06,3.721008224959064e-06,3.007923677383388e-06,2.945573440163875e-06,4.299178389169471e-05,2.1530006377396826e-06,0.029076922999999866
5.382346154,3.222775666711977e-06,3.713515969189624e-06,3.0005658068298555e-06,2.946287804191824e-06,4.299450798566751e-05,2.1533224078632467e-06,0.02959615400000004
5.382865385,3.221784044554229e-06,3.700310224819187e-06,2.994026754825802e-06,2.947664828289661e-06,4.304093464120531e-05,2.162611751630769e-06,0.03011538499999933
5.383384615,3.2219999199982686e-06,3.686423144548912e-06,2.988282903504592e-06,2.946153365310813e-06,4.3200390785653606e-05,2.1720545105042814e-06,0.03063461499999942
5.383903846,3.223936399328308e-06,3.6793453175076455e-06,2.983771647889947e-06,2.951195257878868e-06,4.35032812720277e-05,2.181439420015313e-06,0.031153845999999596
5.384423077,3.226315898604525e-06,3.679059857911261e-06,2.981572302817999e-06,2.9642571383882696e-06,4.39482297606041e-05,2.1944722084835977e-06,0.03167307699999977
5.384942308,3.224401444923387e-06,3.679473766248263e-06,2.9813985190474933e-06,2.969482269764572e-06,4.446525272557733e-05,2.2087290194905647e-06,0.03219230799999995
5.385461538,3.2261110103264527e-06,3.6785371177424272e-06,2.982595396653885e-06,2.9673494824884213e-06,4.487675452326577e-05,2.2098451964154464e-06,0.03271153800000004
5.385980769,3.232170938047064e-06,3.6778590526515298e-06,2.9861452778783705e-06,2.9663159991430736e-06,4.507601340809329e-05,2.1939429435000937e-06,0.03323076899999933
5.3865,3.2338843078016405e-06,3.680225962700021e-06,2.989983107489369e-06,2.9659859096063783e-06,4.510916226758359e-05,2.174712499528403e-06,0.0337499999999995
5.387019231,3.2300839185876872e-06,3.686891736817836e-06,2.990557742333192e-06,2.969554300623495e-06,4.502416586582639e-05,2.1583982265079336e-06,0.03426923099999968
5.387538462,3.207839763028055e-06,3.6908107508328097e-06,2.9893611850735007e-06,2.974248145775631e-06,4.495807325678758e-05,2.1469647875973905e-06,0.03478846199999985
5.388057692,3.166342122932932e-06,3.690228034209192e-06,2.990038841695482e-06,2.975023712393265e-06,4.521941606789081e-05,2.140125166317545e-06,0.035307691999999946
5.388576923,3.142266954992033e-06,3.694939713019444e-06,2.9903521369204595e-06,2.9750786731915143e-06,4.583785621758637e-05,2.136563877182848e-06,0.03582692299999923
5.389096154,3.15623517388198e-06,3.705097499693149e-06,2.988154694149055e-06,2.9702309991858245e-06,4.6347365759564666e-05,2.139339471537601e-06,0.03634615399999941
5.389615385,3.1886770022663794e-06,3.7100493922879858e-06,2.986993805156053e-06,2.961271789897146e-06,4.647274774874446e-05,2.14247535506569e-06,0.036865384999999584
5.390134615,3.2188395912602087e-06,3.703135629011966e-06,2.986958888134716e-06,2.959520730482601e-06,4.645366678658721e-05,2.1408203043697382e-06,0.03738461499999968
5.390653846,3.2368217177757653e-06,3.688571225865936e-06,2.9895812224549837e-06,2.9587433485947576e-06,4.6483338524176975e-05,2.1382686385525707e-06,0.03790384599999985
5.391173077,3.2445953889390563e-06,3.679387208931005e-06,2.996699563197901e-06,2.9530334093169486e-06,4.650311183424967e-05,2.137410002285577e-06,0.03842307700000003
5.391692308,3.250803634008603e-06,3.67908001021306e-06,3.0009365678862664e-06,2.950249492323518e-06,4.647988626518349e-05,2.1378381509395376e-06,0.038942307999999315
5.392211538,3.245927981317097e-06,3.678835973090235e-06,3.0000603368000213e-06,2.950610982406718e-06,4.645650250577445e-05,2.1377451438902e-06,0.03946153799999941
5.392730769,3.219152645266764e-06,3.676403848128134e-06,2.9885181740398117e-06,2.954403750041447e-06,4.648382395019601e-05,2.1335232111539563e-06,0.03998076899999958
5.39325,3.180147512425904e-06,3.67784145599376e-06,2.9545422472352383e-06,2.9625655914363817e-06,4.662920781801639e-05,2.127216663413961e-06,0.04049999999999976
5.393769231,3.1399154451982686e-06,3.683090452871993e-06,2.910181806906323e-06,2.966953496497078e-06,4.6917276898101736e-05,2.127634697196259e-06,0.041019230999999934
5.394288462,3.105005893647485e-06,3.685490461656325e-06,2.874594283165594e-06,2.962989892414065e-06,4.72725931941406e-05,2.1322949632593263e-06,0.04153846199999922
5.394807692,3.0785641845712574e-06,3.6844622745130455e-06,2.848500372070265e-06,2.9554618372567377e-06,4.7594943688619326e-05,2.134568762383596e-06,0.042057691999999314
5.395326923,3.055213125476329e-06,3.6830645687958617e-06,2.827266531000448e-06,2.950463843370964e-06,4.778668213467762e-05,2.134134032940189e-06,0.04257692299999949
5.395846154,3.030688490097189e-06,3.6816244147929726e-06,2.813343463962566e-06,2.949635468607276e-06,4.77751425693676e-05,2.1308706664468924e-06,0.043096153999999665
5.396365385,3.009465751496599e-06,3.679631417791596e-06,2.808989567885173e-06,2.94932346114771e-06,4.7737956845935344e-05,2.129033915866719e-06,0.04361538499999984
5.396884615,3.003146297171436e-06,3.675240903255581e-06,2.8082658940146435e-06,2.948061282289188e-06,4.808222918388549e-05,2.130069262535702e-06,0.04413461499999993
5.397403846,3.018479807276453e-06,3.664519619104371e-06,2.8101315327913994e-06,2.94815732023902e-06,4.870224015460242e-05,2.1302009918748604e-06,0.04465384599999922
5.397923077,3.044124619100668e-06,3.6448786183689898e-06,2.820012775773642e-06,2.94749894514896e-06,4.891922416366692e-05,2.14464278257182e-06,0.045173076999999395
5.398442308,3.060614959593114e-06,3.624843017252095e-06,2.836662328582311e-06,2.948361923228449e-06,4.8656421844795054e-05,2.197256852855277e-06,0.04569230799999957
5.398961538,3.064631766324473e-06,3.617133768417017e-06,2.856111198755068e-06,2.9561863385258884e-06,4.845896681245848e-05,2.2678968123985343e-06,0.04621153799999966
5.399480769,3.06933434970105e-06,3.620978692199924e-06,2.870405024840914e-06,2.9550056319053066e-06,4.845820704718827e-05,2.306672222551051e-06,0.04673076899999984
5.4,3.083941162012351e-06,3.628424560533054e-06,2.871165908605985e-06,2.9260810682896003e-06,4.8467112046720055e-05,2.3062908484050856e-06,0.047250000000000014
5.400519231,3.110080105681054e-06,3.635644459064152e-06,2.870591387610844e-06,2.8859340795111757e-06,4.844195475918972e-05,2.300976494444793e-06,0.0477692309999993
5.401038462,3.140782581197342e-06,3.641752301990565e-06,2.873805207216888e-06,2.861892965781754e-06,4.836753994466604e-05,2.3085774861966066e-06,0.04828846199999948
5.401557692,3.1621784268529866e-06,3.644394560159833e-06,2.864000301874078e-06,2.8565250883802696e-06,4.8239441771156166e-05,2.3207126090550927e-06,0.04880769199999957
5.402076923,3.170831277744365e-06,3.640079214202292e-06,2.850317867994728e-06,2.8616569453001568e-06,4.8170248402713005e-05,2.3288118891454896e-06,0.049326922999999745
5.402596154,3.173999146662429e-06,3.62897213346066e-06,2.849805134924257e-06,2.875554943762372e-06,4.827479560276852e-05,2.335652414538485e-06,0.04984615399999992
5.403115385,3.1817442057273325e-06,3.6154762665764775e-06,2.85000566909998e-06,2.897816205576774e-06,4.84659600187157e-05,2.34389965140946e-06,0.050365385000000096
5.403634615,3.1994878904554834e-06,3.6047395114560254e-06,2.844499819073141e-06,2.920501948411357e-06,4.856838323134296e-05,2.349549034572414e-06,0.0508846149999993
5.404153846,3.2227902501578296e-06,3.597362140560206e-06,2.8406150831580438e-06,2.937213712491894e-06,4.857512037521185e-05,2.352176937810702e-06,0.051403845999999476
5.404673077,3.2450505098090228e-06,3.584295797395938e-06,2.839608358040801e-06,2.949041579361433e-06,4.856895825356862e-05,2.3546153035416644e-06,0.05192307699999965
5.405192308,3.2590909348909798e-06,3.557269941827188e-06,2.841661443797118e-06,2.952679864946921e-06,4.8554428998673584e-05,2.359519250528328e-06,0.052442307999999827
5.405711538,3.2612551324496147e-06,3.527161846170157e-06,2.845006184334937e-06,2.946625974459055e-06,4.851767737319411e-05,2.365947138619931e-06,0.05296153799999992
5.406230769,3.262075121166416e-06,3.510995558186775e-06,2.843418478350737e-06,2.9417697996408077e-06,4.847703139066445e-05,2.369261422429188e-06,0.053480769000000095
5.40675,3.263484331987064e-06,3.5072047890529e-06,2.8325210811096227e-06,2.947746871033175e-06,4.844157950795128e-05,2.368979929970229e-06,0.05399999999999938
5.407269231,3.250241634326861e-06,3.50631294322119e-06,2.81860465504622e-06,2.9585504061595804e-06,4.8419259699638766e-05,2.3689940294311486e-06,0.05451923099999956
5.407788462,3.225948616423741e-06,3.5059522727393438e-06,2.8153639719559563e-06,2.96162169343576e-06,4.842110855966121e-05,2.372154730271723e-06,0.05503846199999973
5.408307692,3.206864770839808e-06,3.5085972052844037e-06,2.8187229888406312e-06,2.9616182982083462e-06,4.843531259964839e-05,2.3771344300030013e-06,0.055557691999999825
5.408826923,3.206232221333408e-06,3.5197267160543447e-06,2.81871367788668e-06,2.9839452635714244e-06,4.8444258045468354e-05,2.37972888821872e-06,0.056076923
5.409346154,3.226850791950633e-06,3.542179173058037e-06,2.830085253690333e-06,3.0489434986843477e-06,4.843478420793041e-05,2.3789085437746328e-06,0.05659615399999929
5.409865385,3.243339123184408e-06,3.573628284482946e-06,2.860756687553414e-06,3.153126122117437e-06,4.8397613896863246e-05,2.3772856509693245e-06,0.05711538499999946
5.410384615,3.245028619030445e-06,3.613908029258118e-06,2.89665025376496e-06,3.272372658491922e-06,4.835969186191232e-05,2.3758717367415066e-06,0.057634614999999556
5.410903846,3.2442711579946592e-06,3.664405738929741e-06,2.9285801780570025e-06,3.3800057983026964e-06,4.834933900894298e-05,2.3734648556260195e-06,0.05815384599999973
5.411423077,3.245769905646493e-06,3.715670357413063e-06,2.9533108280258693e-06,3.4636278878117386e-06,4.836206937877427e-05,2.368461759066606e-06,0.05867307699999991
5.411942308,3.275005126019086e-06,3.7498767223545256e-06,2.970421895431226e-06,3.5258599376352703e-06,4.841046131852276e-05,2.363135514903548e-06,0.05919230800000008
5.412461538,3.339350754592618e-06,3.763123390030473e-06,2.9837507523636954e-06,3.5718080592878844e-06,4.85182402382669e-05,2.361754785362401e-06,0.05971153799999929
5.412980769,3.390825654490399e-06,3.7616553041727583e-06,2.9938525606568877e-06,3.5983314315555584e-06,4.867167298033705e-05,2.362253632386253e-06,0.06023076899999946
5.4135,3.400490284658531e-06,3.746324131432109e-06,2.997576980499858e-06,3.60312690890414e-06,4.883033803285931e-05,2.360904652468086e-06,0.06074999999999964
5.414019231,3.3793781895109105e-06,3.7208752099122392e-06,2.996022441902571e-06,3.592267580460611e-06,4.895995966110406e-05,2.3608426482036543e-06,0.06126923099999981
5.414538462,3.345721671634435e-06,3.690583552238073e-06,2.996273925606959e-06,3.573321099045981e-06,4.904016259830522e-05,2.3696566257851983e-06,0.06178846199999999
5.415057692,3.3180482508273874e-06,3.664255784453952e-06,3.001066453663632e-06,3.5581835140017942e-06,4.907485658045485e-05,2.3863588513796428e-06,0.06230769200000008
5.415576923,3.305978322326031e-06,3.648778797848597e-06,3.0041280048684774e-06,3.557000376309432e-06,4.909032387033399e-05,2.396636257880689e-06,0.06282692299999937
5.416096154,3.303705234568781e-06,3.635242487826492e-06,3.004134780673101e-06,3.561591665832307e-06,4.9112805723093245e-05,2.3967185510802665e-06,0.06334615399999954
5.416615385,3.3033946740982587e-06,3.620884612827195e-06,3.005740968275135e-06,3.5658155889324613e-06,4.917585420051698e-05,2.3987000212762687e-06,0.06386538499999972
5.417134615,3.303102186400225e-06,3.608805438015126e-06,3.009882830492516e-06,3.5746993885141432e-06,4.929003466148622e-05,2.404594716420244e-06,0.06438461499999981
5.417653846,3.30343212888398e-06,3.596754903140522e-06,3.0150781860124294e-06,3.5794731546735488e-06,4.939809436863247e-05,2.407440321514913e-06,0.06490384599999999
5.418173077,3.305013451509116e-06,3.5908859081703696e-06,3.017558570620638e-06,3.576080490868493e-06,4.9454172095351503e-05,2.409503060587827e-06,0.06542307699999927
5.418692308,3.3041293623113564e-06,3.592353171297096e-06,3.017026882171129e-06,3.576625314207528e-06,4.948309335449658e-05,2.414165719781863e-06,0.06594230799999945
5.419211538,3.29752215480785e-06,3.5935814073908216e-06,3.0173031265246327e-06,3.5801360542924648e-06,4.9512767649197175e-05,2.4189161751715523e-06,0.06646153799999954
5.419730769,3.288381058470574e-06,3.592990412955969e-06,3.0152977786649987e-06,3.5806181998651422e-06,4.953800572533286e-05,2.423127282381784e-06,0.06698076899999972
5.42025,3.279825719722421e-06,3.5911236941539643e-06,3.0090654372735506e-06,3.581062777897847e-06,4.9541002521020047e-05,2.426310146881682e-06,0.0674999999999999
5.420769231,3.2705323188371608e-06,3.5912767598463645e-06,3.005193722941519e-06,3.5824793914002674e-06,4.9509390051755085e-05,2.427219198072925e-06,0.06801923100000007
5.421288462,3.256784202788481e-06,3.5928026518153426e-06,3.0048103525972733e-06,3.584035626420429e-06,4.945960711469285e-05,2.4275221036529064e-06,0.06853846199999936
5.421807692,3.236778830107843e-06,3.5937937162342104e-06,3.004785314899292e-06,3.58371126313537e-06,4.9421689946080194e-05,2.427765718878427e-06,0.06905769199999945
5.422326923,3.2162253428909203e-06,3.5970550456633828e-06,3.004131692654408e-06,3.5768575374642376e-06,4.939508806593704e-05,2.4270924303251424e-06,0.06957692299999962
5.422846154,3.208777628930841e-06,3.5985514066554136e-06,3.0015772608995997e-06,3.562872826441764e-06,4.936797200565904e-05,2.4268656911426896e-06,0.0700961539999998
5.423365385,3.2108216883317148e-06,3.597383057860002e-06,2.999009473823395e-06,3.5476512279005723e-06,4.937382041287141e-05,2.427761836852511e-06,0.07061538499999997
5.423884615,3.201384023427408e-06,3.598696323335507e-06,2.999516591188388e-06,3.539186761563954e-06,4.949250208213008e-05,2.4293804323094467e-06,0.07113461500000007
5.424403846,3.188344587413758e-06,3.6002119900017923e-06,3.0009622997293566e-06,3.5398324503728666e-06,4.977677707691928e-05,2.430681422678264e-06,0.07165384599999935
5.424923077,3.186584362304834e-06,3.60004890530269e-06,2.999480021519674e-06,3.5425209077663112e-06,5.0155576000153285e-05,2.428747174148523e-06,0.07217307699999953
5.425442308,3.1853673580094508e-06,3.6004011028922567e-06,2.996590545345394e-06,3.542871171643749e-06,5.0462042198595433e-05,2.4261302668572853e-06,0.0726923079999997
5.425961538,3.178973994463628e-06,3.601712795031919e-06,2.995462335011281e-06,3.5421138051583917e-06,5.0606422478811256e-05,2.42728963367882e-06,0.0732115379999998
5.426480769,3.167407456560748e-06,3.60340524571871e-06,2.9952478696892435e-06,3.536952079460077e-06,5.063969780201546e-05,2.4286152792477283e-06,0.07373076899999997
5.427,3.1519410848553006e-06,3.6051554383946896e-06,2.9952162332555656e-06,3.533214849768655e-06,5.0639225941903886e-05,2.4278773315226283e-06,0.07424999999999926
5.427519231,3.1477670220386617e-06,3.607224966653259e-06,2.997411054489873e-06,3.538370123048961e-06,5.064209366946629e-05,2.4276932467307263e-06,0.07476923099999944
5.428038462,3.1599668706490586e-06,3.610236396393006e-06,3.002918495392715e-06,3.5393247494182776e-06,5.065762211229429e-05,2.4270736501185367e-06,0.07528846199999961
5.428557692,3.167720022173176e-06,3.612125163906407e-06,3.0091787123917483e-06,3.5361306984947944e-06,5.067042833626488e-05,2.4248324644172494e-06,0.0758076919999997
5.429076923,3.159598216560778e-06,3.606358380931897e-06,3.013856868280208e-06,3.540005551791812e-06,5.067185988783391e-05,2.4254232357942e-06,0.07632692299999988
5.429596154,3.1482754909472177e-06,3.593318695006191e-06,3.017574972758278e-06,3.5319727156621977e-06,5.067230059207597e-05,2.4303476101136726e-06,0.07684615400000006
5.430115385,3.1456900219808103e-06,3.581167227156881e-06,3.018452088286025e-06,3.5083967163099684e-06,5.0673477399874265e-05,2.429226460550039e-06,0.07736538499999934
5.430634615,3.1465977233561845e-06,3.5738207270108576e-06,3.010630499080941e-06,3.498161636037241e-06,5.067520553615912e-05,2.414269251272485e-06,0.07788461499999944
5.431153846,3.135393700821265e-06,3.571472600101287e-06,2.990133231901251e-06,3.500449345236924e-06,5.0678248387228325e-05,2.396321606601088e-06,0.07840384599999961
5.431673077,3.1157221048180134e-06,3.571182730474417e-06,2.960924241677497e-06,3.500120721606059e-06,5.068059394710543e-05,2.387755651228297e-06,0.07892307699999979
5.432192308,3.1057466642158274e-06,3.571397886834644e-06,2.9349750493628468e-06,3.5016426595929137e-06,5.068708647905996e-05,2.385864274379492e-06,0.07944230799999996
5.432711538,3.1051721533348914e-06,3.573386953345308e-06,2.921694944232313e-06,3.507030377525844e-06,5.0694943392551415e-05,2.3853277745029648e-06,0.07996153800000005
5.433230769,3.105863376900156e-06,3.575467564350755e-06,2.9191713598065413e-06,3.5129807609054458e-06,5.07125121817308e-05,2.388468092150509e-06,0.08048076899999934
5.43375,3.09444806757672e-06,3.576350974674605e-06,2.917963200086131e-06,3.51706534902781e-06,5.077743426530284e-05,2.404410027625348e-06,0.08099999999999952
5.434269231,3.0564568006733377e-06,3.5764785846724377e-06,2.907492011667865e-06,3.514332078159424e-06,5.088827312402035e-05,2.435090808177181e-06,0.08151923099999969
5.434788462,3.0047912551338568e-06,3.5741933767666865e-06,2.883764640295591e-06,3.5056853040748377e-06,5.098478822851056e-05,2.4655951783662645e-06,0.08203846199999987
5.435307692,2.9631592272190727e-06,3.5649261649537748e-06,2.8564142136832702e-06,3.49756583327682e-06,5.102352107429784e-05,2.483784233792804e-06,0.08255769199999996
5.435826923,2.93957942389446e-06,3.554413199266253e-06,2.837840526403934e-06,3.4928301433112867e-06,5.100974165492609e-05,2.489695407578975e-06,0.08307692299999925
5.436346154,2.9307552693549888e-06,3.5529393911121465e-06,2.8287376292457244e-06,3.4913684671570524e-06,5.09649569698845e-05,2.48844415252234e-06,0.08359615399999942
5.436865385,2.929227069604928e-06,3.554885907716377e-06,2.823434930720899e-06,3.4913969545242527e-06,5.089449292714349e-05,2.485215058781613e-06,0.0841153849999996
5.437384615,2.929143409377608e-06,3.554402955542179e-06,2.819256041618581e-06,3.4911284188959494e-06,5.078129681534023e-05,2.4830598322234795e-06,0.08463461499999969
5.437903846,2.927884940040021e-06,3.5545927350319846e-06,2.815719542557574e-06,3.4911009240335195e-06,5.060520745000123e-05,2.482198759720118e-06,0.08515384599999987
5.438423077,2.9227266504758376e-06,3.555833005638353e-06,2.812904067950937e-06,3.487039365112253e-06,5.037926688178018e-05,2.4796173574821804e-06,0.08567307700000004
5.438942308,2.9160775403097445e-06,3.557735656465091e-06,2.813233304704765e-06,3.473098110827892e-06,5.0181284389259015e-05,2.475778835251557e-06,0.08619230799999933
5.439461538,2.9133892208919314e-06,3.5602936044678694e-06,2.8173074344673083e-06,3.4568057785417382e-06,5.010108075706444e-05,2.4747466975790373e-06,0.08671153799999942
5.439980769,2.915352388840575e-06,3.559835102288696e-06,2.815212881291501e-06,3.4466474940779582e-06,5.0101758135818826e-05,2.477908081794569e-06,0.0872307689999996
5.4405,2.9215730928580185e-06,3.554840912642775e-06,2.798609379065201e-06,3.439885509256013e-06,5.013394966598117e-05,2.479116142232975e-06,0.08774999999999977
5.441019231,2.9312445320198487e-06,3.55238229338643e-06,2.771623626395832e-06,3.434383685624908e-06,5.041397312413679e-05,2.4671385663329496e-06,0.08826923099999995
5.441538462,2.940060116535448e-06,3.5560632627640157e-06,2.74031605470371e-06,3.4215642699482283e-06,5.097873997143258e-05,2.4475690486967062e-06,0.08878846199999924
5.442057692,2.94271006125875e-06,3.560208023863471e-06,2.71475658022613e-06,3.3972117079738965e-06,5.130869801209418e-05,2.4382663908465902e-06,0.08930769199999933
5.442576923,2.9377687495900344e-06,3.5603904837479874e-06,2.698416013882783e-06,3.380956739412579e-06,5.123868051551213e-05,2.43851009426906e-06,0.0898269229999995
5.443096154,2.9320431049469715e-06,3.555544931973645e-06,2.691567538375829e-06,3.379514491745824e-06,5.1250186563660434e-05,2.439596782306385e-06,0.09034615399999968
5.443615385,2.934823056024861e-06,3.5413983997819905e-06,2.703797254263821e-06,3.377963264518202e-06,5.152012407571371e-05,2.441140837188986e-06,0.09086538499999985
5.444134615,2.945881147905929e-06,3.512859667787252e-06,2.7191411481389343e-06,3.3727968585067e-06,5.180710941036634e-05,2.448142511080149e-06,0.09138461499999995
5.444653846,2.957284529498374e-06,3.476522043490413e-06,2.7186913653764835e-06,3.3672096374270844e-06,5.199355741886741e-05,2.4659091861935945e-06,0.09190384599999923
5.445173077,2.9625474242317856e-06,3.4445176102323093e-06,2.713837204961189e-06,3.360482655116714e-06,5.210152893171551e-05,2.4872810804094797e-06,0.09242307699999941
5.445692308,2.9611487344769955e-06,3.4164070627589208e-06,2.7114837151305016e-06,3.345054512859704e-06,5.214699697951836e-05,2.499601996197206e-06,0.09294230799999958
5.446211538,2.9617609382499706e-06,3.384948832194516e-06,2.7102839443952856e-06,3.31490049499586e-06,5.214778610127156e-05,2.50327846079267e-06,0.09346153799999968
5.446730769,2.9756045913340293e-06,3.3484732286340144e-06,2.7110838754988645e-06,3.286740127778726e-06,5.213195914097598e-05,2.504893528877156e-06,0.09398076899999985
5.44725,2.9985517904285963e-06,3.3085113064321315e-06,2.702935714160325e-06,3.276420455590893e-06,5.210490826824913e-05,2.504800544443926e-06,0.09450000000000003
5.447769231,3.0148760788671766e-06,3.26771832374963e-06,2.6718348475346267e-06,3.275864222838712e-06,5.208104909732395e-05,2.5062647722125203e-06,0.09501923099999932
5.448288462,3.020395822611736e-06,3.234844826024357e-06,2.6209156596359057e-06,3.275892907245722e-06,5.2150765918068274e-05,2.5121162133866624e-06,0.09553846199999949
5.448807692,3.0199375437170418e-06,3.219931333592104e-06,2.5727858293210385e-06,3.276086369848479e-06,5.2343733710056974e-05,2.514820037976841e-06,0.09605769199999958
5.449326923,3.022889939778609e-06,3.219713344621916e-06,2.5536568519823868e-06,3.275581340972129e-06,5.252063904510556e-05,2.515053224536761e-06,0.09657692299999976
5.449846154,3.046842305421079e-06,3.2187477812678485e-06,2.566390940419312e-06,3.273173763240762e-06,5.257376819836917e-05,2.5229480074087537e-06,0.09709615399999993
5.450365385,3.0837042472246806e-06,3.200105985039393e-06,2.5898734772159542e-06,3.271303069747688e-06,5.253368189284668e-05,2.5398580585656653e-06,0.09761538499999922
5.450884615,3.1013486456938945e-06,3.154941450478831e-06,2.6060341422539342e-06,3.274252583767638e-06,5.2532567290830005e-05,2.5561222839008323e-06,0.09813461499999931
5.451403846,3.096985364690725e-06,3.08438933097724e-06,2.612752195739473e-06,3.2778530059705533e-06,5.283613741611158e-05,2.5607689511818358e-06,0.09865384599999949
