Time,Rectus Femoris,Vastus Medialis,Vastus Lateralis,Bicep Femoris,Tibialis,Gastrocnemius Medialis,Trimmed Time
5.500730769,2.7309358400375112e-06,4.724328519237478e-06,3.435886095838988e-06,7.181236852988143e-06,6.245591565022178e-05,9.851705867454048e-07,0.0872307689999996
5.50125,2.731648459701977e-06,4.715536984476534e-06,3.423601165521185e-06,7.184371839457179e-06,6.246319865902761e-05,9.892403223405512e-07,0.08774999999999977
5.501769231,2.731717724867304e-06,4.7111166906468366e-06,3.415212396623229e-06,7.186020751919178e-06,6.247487583030292e-05,9.93644940584393e-07,0.08826923099999995
5.502288462,2.7318892942205864e-06,4.706432089577328e-06,3.4126643053395327e-06,7.178546323529164e-06,6.244234981692842e-05,9.978817840918931e-07,0.08878846200000012
5.502807692,2.739749891989985e-06,4.695929932351909e-06,3.4130722477970057e-06,7.159340920855034e-06,6.25036032758817e-05,1.0015703785879605e-06,0.08930769200000022
5.503326923,2.7642943970358158e-06,4.673914382049179e-06,3.413816082665212e-06,7.133435350659092e-06,6.270466563419719e-05,1.0045840019490546e-06,0.08982692300000039
5.503846154,2.793084677462784e-06,4.6356551374927705e-06,3.4142970897733944e-06,7.108869249448168e-06,6.280393967887997e-05,1.0069356762191252e-06,0.09034615399999968
5.504365385,2.808384122805629e-06,4.589528999432352e-06,3.414840964287692e-06,7.08765907202783e-06,6.280269934490463e-05,1.0086194857861914e-06,0.09086538499999985
5.504884615,2.8104561215204323e-06,4.559078199839075e-06,3.41456132330743e-06,7.064991362084948e-06,6.28845395233949e-05,1.009642363023748e-06,0.09138461499999995
5.505403846,2.808133244523342e-06,4.552303926072689e-06,3.41147943634588e-06,7.0387374176381925e-06,6.298097356139098e-05,1.0101806788570767e-06,0.09190384600000012
5.505923077,2.808068506624535e-06,4.55248528550859e-06,3.406322132719919e-06,7.012380202457228e-06,6.299766472301369e-05,1.010481182377149e-06,0.0924230770000003
5.506442308,2.816042441499759e-06,4.550187495597792e-06,3.404035745528349e-06,6.989371774204554e-06,6.298466802598017e-05,1.0106826109512565e-06,0.09294230799999958
5.506961538,2.836544195072073e-06,4.548471339957248e-06,3.407664132373096e-06,6.971103243945736e-06,6.298234094027379e-05,1.0108927147113395e-06,0.09346153799999968
5.507480769,2.8646619307880795e-06,4.549058166518347e-06,3.4129813867120047e-06,6.957779714744528e-06,6.29925600175611e-05,1.011139953856647e-06,0.09398076899999985
5.508,2.8881709655784428e-06,4.5509167779042425e-06,3.415694672406206e-06,6.948440674031464e-06,6.301637405417746e-05,1.0113113738839496e-06,0.09450000000000003
5.508519231,2.901482173137892e-06,4.550100934882724e-06,3.4165550841077597e-06,6.941911027551734e-06,6.304771984759715e-05,1.0113111465185313e-06,0.0950192310000002
5.509038462,2.9058625913265595e-06,4.544781366218998e-06,3.4167485945206463e-06,6.937481529475973e-06,6.306513341143746e-05,1.0111472789575277e-06,0.09553846200000038
5.509557692,2.8984758357206298e-06,4.5383712381565085e-06,3.4167595826965022e-06,6.934283030593672e-06,6.306525783982804e-05,1.0110373911258455e-06,0.09605769199999958
5.510076923,2.8735598895279687e-06,4.534030741776133e-06,3.4170159941097724e-06,6.93027939231003e-06,6.307596577640812e-05,1.011223886214188e-06,0.09657692299999976
5.510596154,2.838992020114964e-06,4.532135763490785e-06,3.4172740180697187e-06,6.923981804016685e-06,6.309477211734058e-05,1.0116700948995178e-06,0.09709615399999993
5.511115385,2.8132160025374948e-06,4.531774204456134e-06,3.4171382624176973e-06,6.917287871798337e-06,6.309547665044297e-05,1.012269547739684e-06,0.09761538500000011
5.511634615,2.80119147713243e-06,4.533153455054968e-06,3.416544966512538e-06,6.9124440211448126e-06,6.311906988324263e-05,1.013024268959262e-06,0.0981346150000002
5.512153846,2.796372569173117e-06,4.535768737098628e-06,3.4159181992796986e-06,6.907732509995036e-06,6.319643597601338e-05,1.0139037884764365e-06,0.09865384600000038
5.512673077,2.799158547721526e-06,4.53768969041479e-06,3.4162249851879984e-06,6.897991169595088e-06,6.325051850849025e-05,1.0147638189314792e-06,0.09917307699999967
5.513192308,2.819365722734717e-06,4.538893052699061e-06,3.418287157499944e-06,6.879801849915782e-06,6.32464764004214e-05,1.0153538874714045e-06,0.09969230799999984
5.513711538,2.859137137262563e-06,4.540621538099172e-06,3.421444169240433e-06,6.859015541937563e-06,6.321831641264915e-05,1.0155476563509928e-06,0.10021153799999993
5.514230769,2.9015678194893387e-06,4.5434205723928624e-06,3.422776521080232e-06,6.846881594425452e-06,6.319890789701449e-05,1.0155341918528007e-06,0.10073076900000011
5.51475,2.928170456213882e-06,4.544502520379436e-06,3.4227506532689187e-06,6.846854636263774e-06,6.329283373359924e-05,1.015624232112565e-06,0.10125000000000028
5.515269231,2.936276441067332e-06,4.543457663569999e-06,3.42502718085586e-06,6.853753789743322e-06,6.345083251231196e-05,1.0161623583063923e-06,0.10176923100000046
5.515788462,2.934669664892399e-06,4.549742202522321e-06,3.426883764148122e-06,6.8621963810936814e-06,6.349038425219632e-05,1.0170866088702663e-06,0.10228846199999975
5.516307692,2.9324751861022795e-06,4.567058384993012e-06,3.4268719566426004e-06,6.869495078178798e-06,6.34708663461266e-05,1.0176940647977529e-06,0.10280769199999984
5.516826923,2.9331028947439978e-06,4.581590602912198e-06,3.428196912377122e-06,6.874195110738539e-06,6.338842375594644e-05,1.017686802878721e-06,0.10332692300000001
5.517346154,2.938408510258434e-06,4.582439566467674e-06,3.430123171251654e-06,6.875822107357553e-06,6.31353288773348e-05,1.0175554779766889e-06,0.10384615400000019
5.517865385,2.9577980525883283e-06,4.573771854857157e-06,3.430852298196459e-06,6.875192377383045e-06,6.303045419926045e-05,1.0177971391235608e-06,0.10436538500000037
5.518384615,2.9978590039330324e-06,4.560914549555396e-06,3.4308209703891145e-06,6.872975883586479e-06,6.315791037672831e-05,1.0184885594179665e-06,0.10488461500000046
5.518903846,3.042688064905764e-06,4.543684274852346e-06,3.430822341015193e-06,6.871466890136264e-06,6.31026359050423e-05,1.019184481804239e-06,0.10540384599999975
5.519423077,3.070178702009405e-06,4.523401415306249e-06,3.43028354689416e-06,6.876090192085124e-06,6.330638040736538e-05,1.019127522132568e-06,0.10592307699999992
5.519942308,3.0777884230722325e-06,4.505986926898902e-06,3.4294370162029963e-06,6.88423679820942e-06,6.423563147780945e-05,1.017953878449372e-06,0.1064423080000001
5.520461538,3.0748599468642554e-06,4.495839157376084e-06,3.4314699138470733e-06,6.881811118013122e-06,6.50020540905485e-05,1.0159771530206247e-06,0.10696153800000019
5.520980769,3.0725370131134424e-06,4.49267867157033e-06,3.431980737575342e-06,6.862379059841712e-06,6.511061374898548e-05,1.013743562434513e-06,0.10748076900000036
5.5215,3.076242954092617e-06,4.494415638502317e-06,3.4173178221924763e-06,6.831555326968707e-06,6.507326356112136e-05,1.0116746060888016e-06,0.10799999999999965
5.522019231,3.080689215053283e-06,4.493640082614572e-06,3.3872610728800714e-06,6.7925109536348885e-06,6.509760159662637e-05,1.0099360574835024e-06,0.10851923099999983
5.522538462,3.0824654950214973e-06,4.484549167264236e-06,3.3553607809975915e-06,6.74631760958116e-06,6.507539339495075e-05,1.008572329579632e-06,0.109038462
5.523057692,3.0831124811944995e-06,4.4728866820488846e-06,3.3272200758737354e-06,6.696014419959632e-06,6.49398690502854e-05,1.007790045915193e-06,0.1095576920000001
5.523576923,3.08332794623582e-06,4.465364558646009e-06,3.2986741760099893e-06,6.641220476525387e-06,6.467321833436419e-05,1.0076627899493854e-06,0.11007692300000027
5.524096154,3.082381364242652e-06,4.463200314452572e-06,3.266050743339125e-06,6.576316087432484e-06,6.450580725313071e-05,1.007906599870945e-06,0.11059615400000045
5.524615385,3.081606315133286e-06,4.461716182053909e-06,3.2333101375450774e-06,6.494319439975953e-06,6.453220799427949e-05,1.0082642616064894e-06,0.11111538499999973
5.525134615,3.0826041963533024e-06,4.458534904148424e-06,3.2068366300048705e-06,6.395505628006097e-06,6.429012792302188e-05,1.0086566258992412e-06,0.11163461499999983
5.525653846,3.079897682967005e-06,4.458430117972665e-06,3.186147157523101e-06,6.291030606467247e-06,6.359763075659072e-05,1.0091298190049666e-06,0.112153846
5.526173077,3.066230227912954e-06,4.459640449469314e-06,3.16797042395521e-06,6.1922668699014345e-06,6.298728516986488e-05,1.0096409516253911e-06,0.11267307700000018
5.526692308,3.043096261435124e-06,4.459212512066151e-06,3.153175669661197e-06,6.102980330666412e-06,6.273998133734053e-05,1.0097104729545756e-06,0.11319230800000035
5.527211538,3.019164233751381e-06,4.459749485455573e-06,3.15788730262782e-06,6.024361347881884e-06,6.267980793244848e-05,1.0089125173069946e-06,0.11371153800000044
5.527730769,3.0021654484434377e-06,4.460194257698118e-06,3.20132900492352e-06,5.957206767129926e-06,6.268038429717971e-05,1.007523575344484e-06,0.11423076899999973
5.52825,2.995748782626602e-06,4.459993093300739e-06,3.260184617161525e-06,5.896840460111226e-06,6.266865340173727e-05,1.0060709131074716e-06,0.11474999999999991
5.528769231,3.0002633076071904e-06,4.455868664793605e-06,3.293524340147054e-06,5.837430738365572e-06,6.262577563393706e-05,1.0047090418263096e-06,0.11526923100000008
5.529288462,3.01081936162234e-06,4.437043857495852e-06,3.2999516074081243e-06,5.782815796240018e-06,6.258821875821661e-05,1.0033390322173668e-06,0.11578846200000026
5.529807692,3.017532034181655e-06,4.404619640153634e-06,3.297315823579636e-06,5.743756304495379e-06,6.256004013302959e-05,1.0020270132204697e-06,0.11630769200000035
5.530326923,3.015390234170966e-06,4.379000353984123e-06,3.2907388276893565e-06,5.724826751448707e-06,6.256635460332309e-05,1.0011390848140348e-06,0.11682692299999964
5.530846154,3.009682685297324e-06,4.377471096045288e-06,3.2780513380858805e-06,5.719970736743203e-06,6.268614260235217e-05,1.0009371165584717e-06,0.11734615399999981
5.531365385,3.0067528144996053e-06,4.3967900685146224e-06,3.25980648305456e-06,5.720065836943846e-06,6.285164608648496e-05,1.001249063071411e-06,0.11786538499999999
5.531884615,3.006324330153936e-06,4.4235102666202185e-06,3.2396567362251086e-06,5.719480390437556e-06,6.281557258058837e-05,1.0017761817823795e-06,0.11838461500000008
5.532403846,3.006510906811711e-06,4.447860782677233e-06,3.2190123878112968e-06,5.7171434634961534e-06,6.267766769090678e-05,1.0023978664405546e-06,0.11890384600000026
5.532923077,3.0059499597115097e-06,4.464494371096173e-06,3.1969535196844828e-06,5.714615627170941e-06,6.283227441209843e-05,1.003090009645266e-06,0.11942307700000043
5.533442308,3.000116971348632e-06,4.472433836489503e-06,3.1762831536546008e-06,5.713400858052253e-06,6.317473994446308e-05,1.0037250403664127e-06,0.11994230799999972
5.533961538,2.985992612195871e-06,4.474728068861323e-06,3.1609703355909054e-06,5.714604758480862e-06,6.343123049546666e-05,1.0041537135474738e-06,0.12046153799999981
5.534480769,2.967014932403532e-06,4.474709247384533e-06,3.1483236336101272e-06,5.717289834465756e-06,6.366918094240459e-05,1.0044612517214178e-06,0.12098076899999999
5.535,2.948441294466156e-06,4.474276785342596e-06,3.133767036663943e-06,5.714863044917929e-06,6.33850502172734e-05,1.0047359900893266e-06,0.12150000000000016
5.535519231,2.931943724208048e-06,4.475488641299166e-06,3.116969944096551e-06,5.698840077877796e-06,6.178276823202641e-05,1.0048414742908438e-06,0.12201923100000034
5.536038462,2.9165704995503194e-06,4.48209453671904e-06,3.100212198527877e-06,5.667759487355431e-06,5.966674634914328e-05,1.0046278781609464e-06,0.12253846199999963
5.536557692,2.902365926322541e-06,4.496859131718162e-06,3.085078108492512e-06,5.628035839255538e-06,5.861852388577759e-05,1.0040100130639491e-06,0.12305769199999972
5.537076923,2.89029413682649e-06,4.516596615931027e-06,3.070600748158962e-06,5.588071163422968e-06,5.856832011213015e-05,1.002933056017339e-06,0.1235769229999999
5.537596154,2.8825905029470555e-06,4.534541977027461e-06,3.0540937338319944e-06,5.55265229333837e-06,5.86337352027076e-05,1.001396688537946e-06,0.12409615400000007
5.538115385,2.8811814677294256e-06,4.547393382228951e-06,3.0340428452875223e-06,5.519264193041252e-06,5.861838789730271e-05,9.992937849659047e-07,0.12461538500000024
5.538634615,2.8822171889117117e-06,4.554558976163843e-06,3.013807586625121e-06,5.480733296192319e-06,5.8634513419445936e-05,9.960508865476985e-07,0.12513461500000034
5.539153846,2.880776500369621e-06,4.558741681993101e-06,2.999021309325943e-06,5.431334874473915e-06,5.869506446869417e-05,9.906062205552265e-07,0.12565384599999962
5.539673077,2.879052806984979e-06,4.567395104070068e-06,2.991670765936888e-06,5.369424879047244e-06,5.875605031226804e-05,9.822640843081591e-07,0.1261730769999998
5.540192308,2.8812340436427243e-06,4.580104825388746e-06,2.989681584969939e-06,5.301303339541561e-06,5.877216598401129e-05,9.717153664618748e-07,0.12669230799999998
5.540711538,2.884835149099907e-06,4.5888300274731e-06,2.991750164419119e-06,5.2386761574645655e-06,5.874572789876589e-05,9.606627682642489e-07,0.12721153800000007
5.541230769,2.885588852507724e-06,4.59227870793233e-06,3.0173349549926666e-06,5.185228065214139e-06,5.872603803207465e-05,9.506133551933632e-07,0.12773076900000024
5.54175,2.885961650512066e-06,4.593849770342718e-06,3.1217073042621007e-06,5.135481687269155e-06,5.872713994192667e-05,9.423911323773956e-07,0.12825000000000042
5.542269231,2.887229714374886e-06,4.593901844340977e-06,3.322368367512166e-06,5.085067907914118e-06,5.870589892723854e-05,9.362926518497176e-07,0.1287692309999997
5.542788462,2.8846935247882187e-06,4.5859019174322296e-06,3.5351418530548013e-06,5.03392486741305e-06,5.864358936308103e-05,9.322662514680836e-07,0.12928846199999988
5.543307692,2.878165945006234e-06,4.560476655078025e-06,3.668878156360578e-06,4.984729266205057e-06,5.860098308203871e-05,9.29977653537788e-07,0.12980769199999997
5.543826923,2.8704736473905102e-06,4.521518699192987e-06,3.711464586183033e-06,4.940329830373392e-06,5.860685979945851e-05,9.287177264520278e-07,0.13032692300000015
5.544346154,2.862952163510551e-06,4.485219988650502e-06,3.703213491423389e-06,4.902308355437096e-06,5.8516243491341625e-05,9.275425656256828e-07,0.13084615400000033
5.544865385,2.8567690217656272e-06,4.4602146133385655e-06,3.6895378409679728e-06,4.871128759825671e-06,5.822206055715879e-05,9.261543685646346e-07,0.1313653849999996
5.545384615,2.851850122063176e-06,4.444632806513781e-06,3.704429832020474e-06,4.845714815113226e-06,5.792095315822273e-05,9.252120483941472e-07,0.1318846149999997
5.545903846,2.848079512503482e-06,4.435186235827492e-06,3.759565856701141e-06,4.823828332276847e-06,5.781428511865712e-05,9.252793667980862e-07,0.13240384599999988
5.546423077,2.8454019353415976e-06,4.4291048172698855e-06,3.834084290365073e-06,4.803853852830288e-06,5.781368455926092e-05,9.26168778784008e-07,0.13292307700000006
5.546942308,2.8432016445946936e-06,4.4251694426453446e-06,3.903120298935203e-06,4.786245174682792e-06,5.777490492591126e-05,9.273509928877734e-07,0.13344230800000023
5.547461538,2.8425600921244742e-06,4.4239433291766e-06,3.964047293527846e-06,4.773545111790442e-06,5.764838344326098e-05,9.28486676443756e-07,0.13396153800000032
5.547980769,2.842589096437536e-06,4.423892100781824e-06,4.0207929424263385e-06,4.768453750551465e-06,5.738514380270196e-05,9.292219791797628e-07,0.1344807689999996
5.5485,2.8284519898404192e-06,4.420689314201565e-06,4.071316308062342e-06,4.771672311216403e-06,5.695479806557278e-05,9.287052350132542e-07,0.1349999999999998
5.549019231,2.78382246664859e-06,4.411123023760664e-06,4.109986215469348e-06,4.779746074600616e-06,5.652603265095628e-05,9.258272256519492e-07,0.13551923099999996
5.549538462,2.721354402958916e-06,4.395148612952203e-06,4.133453387657768e-06,4.786128846759649e-06,5.6362139450082e-05,9.197721566090612e-07,0.13603846200000014
5.550057692,2.6719521663537747e-06,4.373269861094445e-06,4.14488734017893e-06,4.788688210967132e-06,5.6372368680248624e-05,9.100873833233056e-07,0.13655769200000023
5.550576923,2.647694392844036e-06,4.347084905683455e-06,4.150879580311056e-06,4.790477727382558e-06,5.623843271339224e-05,8.962502087546309e-07,0.1370769230000004
5.551096154,2.640371013055218e-06,4.321179581984334e-06,4.154808939005294e-06,4.794492905651743e-06,5.597058690277724e-05,8.774544550167305e-07,0.1375961539999997
5.551615385,2.640884245174507e-06,4.294969806022679e-06,4.156403779700658e-06,4.8031729654277644e-06,5.5813312371187445e-05,8.53580336742359e-07,0.13811538499999987
5.552134615,2.643564077990044e-06,4.259412667838627e-06,4.155840777898393e-06,4.816755141052232e-06,5.579465502542912e-05,8.268617865835558e-07,0.13863461499999996
5.552653846,2.6411201473455627e-06,4.203619945375485e-06,4.15495343523851e-06,4.831459873066273e-06,5.5801438227713113e-05,8.015471866401183e-07,0.13915384600000014
5.553173077,2.624532521883688e-06,4.117396730114821e-06,4.155698418379865e-06,4.841720824999836e-06,5.580611491954942e-05,7.809024108457692e-07,0.1396730770000003
5.553692308,2.594006894657433e-06,3.992913426761339e-06,4.157384053395898e-06,4.843209934269977e-06,5.573415223547826e-05,7.654038706085079e-07,0.1401923079999996
5.554211538,2.564137846320101e-06,3.830038140174665e-06,4.156845969327878e-06,4.834780938457508e-06,5.5648658603959374e-05,7.539821406007357e-07,0.1407115379999997
