Time,Rectus Femoris,Vastus Medialis,Vastus Lateralis,Bicep Femoris,Tibialis,Gastrocnemius Medialis,Trimmed Time
37.67382692,0.0004771786812018,9.158033793086198e-06,2.2470917695212065e-05,4.230374433820757e-05,0.0001536862378713,1.969184991806636e-05,32.77670192
37.67434615,0.0004776946074868,9.19179018059978e-06,2.252196774122788e-05,4.3674620136421166e-05,0.0001539809463754,1.9687170576555125e-05,32.777221149999995
37.67486538,0.0004781338949237,9.211444831048372e-06,2.2604496778518887e-05,4.507638623867306e-05,0.0001540364055278,1.9685453416272093e-05,32.77774038
37.67538462,0.0004782869591974,9.224452246537842e-06,2.270758054095773e-05,4.6468976472742416e-05,0.0001538149018988,1.968338835774592e-05,32.77825962
37.67590385,0.0004781733404776,9.232485150044168e-06,2.2791686633910217e-05,4.784052601417003e-05,0.0001534224987205,1.96803876051092e-05,32.778778849999995
37.67642308,0.0004779350952546,9.235475988343869e-06,2.2860381322223476e-05,4.9193497414491176e-05,0.0001530235283295,1.9682270823387464e-05,32.77929808
37.67694231,0.000477628900869,9.237188239410889e-06,2.293551303999159e-05,5.051122498467931e-05,0.0001526951284882,1.969033138757621e-05,32.77981731
37.67746154,0.0004771610533967,9.245635938306288e-06,2.304051183258481e-05,5.175648124310371e-05,0.0001524499496644,1.9695897416442316e-05,32.78033654
37.67798077,0.0004763787337753,9.266049557813938e-06,2.318489571094265e-05,5.29034850516666e-05,0.0001524021000384,1.969640427255869e-05,32.780855769999995
37.6785,0.0004752445913001,9.293904004502744e-06,2.3334373752000425e-05,5.394712041483144e-05,0.000152609924171,1.969234619636768e-05,32.781375
37.67901923,0.0004738945256313,9.313850284258317e-06,2.344840633136198e-05,5.48696769951415e-05,0.0001529273284279,1.9681760066741394e-05,32.78189423
37.67953846,0.0004725064463417,9.317077978895148e-06,2.351630722970381e-05,5.56197670997321e-05,0.000153212217453,1.966672817525824e-05,32.78241346
37.68005769,0.0004711415863317,9.318855515536703e-06,2.354250426714916e-05,5.615136545097512e-05,0.0001534730688109,1.9645648813309552e-05,32.782932689999996
37.68057692,0.0004697058533029,9.324339331770754e-06,2.353105795927798e-05,5.647705905105187e-05,0.0001538351151555,1.9611589800878614e-05,32.78345192
37.68109615,0.0004680861323117,9.314543316878652e-06,2.3490687641363576e-05,5.665643350708846e-05,0.000154335545511,1.955704713827704e-05,32.78397115
37.68161538,0.000466341104318,9.301741673747863e-06,2.3438552462275585e-05,5.6743436941877e-05,0.0001547344875159,1.946536365000764e-05,32.784490379999994
37.68213462,0.0004646900180603,9.325185406188476e-06,2.3389694914898827e-05,5.676907625020113e-05,0.0001548428278602,1.933767854367848e-05,32.78500962
37.68265385,0.000463333513593,9.394046862433505e-06,2.3348866606728334e-05,5.67688754454596e-05,0.0001548149360188,1.920907538193829e-05,32.78552885
37.68317308,0.0004623681756397,9.484208363869023e-06,2.3316789724844e-05,5.680463557527937e-05,0.0001548502673376,1.90914053872909e-05,32.78604808
37.68369231,0.0004618274703703,9.563182411364466e-06,2.3295501766578377e-05,5.694692130660889e-05,0.0001549867347798,1.8952277001102727e-05,32.786567309999995
37.68421154,0.0004617431431402,9.610355349519024e-06,2.328727219242032e-05,5.725532546396223e-05,0.0001551205852888,1.8749004855965788e-05,32.78708654
37.68473077,0.0004621428873393,9.626106767368378e-06,2.3303228399173093e-05,5.779300005765755e-05,0.0001550369109429,1.846942632765651e-05,32.78760577
37.68525,0.0004629791357168,9.62473670562728e-06,2.335895472934549e-05,5.864220412175981e-05,0.0001547387612487,1.817537336289332e-05,32.788125
37.68576923,0.0004641398321934,9.62289859426258e-06,2.3440599876305377e-05,5.987998458572208e-05,0.0001544832935643,1.7950522918782256e-05,32.788644229999996
37.68628846,0.0004655564567491,9.63416748432455e-06,2.34996250146285e-05,6.152743218466426e-05,0.0001543701373042,1.7804824307915106e-05,32.78916346
37.68680769,0.0004672426918369,9.66409983535976e-06,2.3504961388124347e-05,6.353236664931991e-05,0.0001543345604466,1.768837121520664e-05,32.78968269
37.68732692,0.000469237098368,9.701904886516187e-06,2.3476955249833072e-05,6.581222034565917e-05,0.0001543086876694,1.7543721311023905e-05,32.790201919999994
37.68784615,0.0004715748623908,9.729621896961863e-06,2.344519148087921e-05,6.830360959162737e-05,0.0001541912037189,1.7339258472045502e-05,32.790721149999996
37.68836538,0.0004743296892338,9.74033883304607e-06,2.340873585790729e-05,7.096883461890109e-05,0.0001539646055722,1.7104815002686125e-05,32.79124038
37.68888462,0.0004775657085952,9.738600523047556e-06,2.336141225214956e-05,7.377908604118972e-05,0.0001537888196514,1.690064241112656e-05,32.79175962
37.68940385,0.0004811511411933,9.728254245982295e-06,2.3306880140503525e-05,7.671231383604104e-05,0.0001538179141415,1.6751475180086207e-05,32.792278849999995
37.68992308,0.0004846966787118,9.704893318296813e-06,2.3245183791158343e-05,7.97555367545879e-05,0.0001541802154587,1.6648125538024167e-05,32.79279808
37.69044231,0.0004877649150978,9.658962496990556e-06,2.3174843313053045e-05,8.287530593469124e-05,0.0001548366098559,1.6572479151239607e-05,32.79331731
37.69096154,0.000490134805552,9.59720528319361e-06,2.309413390445948e-05,8.597005717022297e-05,0.0001553941030072,1.6515901924353227e-05,32.79383654
37.69148077,0.0004918287259559,9.554587370172794e-06,2.3010785176620585e-05,8.887267812349846e-05,0.0001556086551019,1.6479840926801462e-05,32.794355769999996
37.692,0.0004928757283956,9.552330012879102e-06,2.2939576447121856e-05,9.14279135070872e-05,0.0001556245305428,1.645897948119565e-05,32.794875
37.69251923,0.0004931291422204,9.56781361015268e-06,2.2885241429204257e-05,9.35686847804954e-05,0.0001555644150097,1.645905153404567e-05,32.79539423
37.69303846,0.0004924642234883,9.571828181783091e-06,2.2843982530885788e-05,9.531512199699925e-05,0.0001553092595656,1.6482185061459242e-05,32.795913459999994
37.69355769,0.0004911069577869,9.565859237953927e-06,2.2806555022235004e-05,9.67182520329838e-05,0.0001545124795941,1.6495417529347705e-05,32.796432689999996
37.69407692,0.0004894921067266,9.570149549754274e-06,2.275975998557312e-05,9.781535211719728e-05,0.0001531236387155,1.6487105324021572e-05,32.79695192
37.69459615,0.000487861429254,9.58828806986257e-06,2.2693544208938287e-05,9.862639980212318e-05,0.0001517722103129,1.648542511959284e-05,32.79747115
37.69511538,0.000486229588126,9.600818905310177e-06,2.261635199577585e-05,9.917664939078437e-05,0.0001509206879728,1.649147938741855e-05,32.797990379999995
37.69563462,0.0004845592387834,9.59700522609852e-06,2.2556439386232506e-05,9.951375223207236e-05,0.0001503361904617,1.6483953177225603e-05,32.79850962
37.69615385,0.0004829026497011,9.586448956773816e-06,2.2528497882742103e-05,9.970062049930108e-05,0.0001496976975037,1.6459605374174393e-05,32.79902885
37.69667308,0.000481424235502,9.58146907604359e-06,2.2517416178953863e-05,9.979440293817869e-05,0.0001489584391787,1.6413001212606513e-05,32.799548079999994
37.69719231,0.0004802174379704,9.586595813498347e-06,2.2507339912096937e-05,9.983372651880916e-05,0.00014843506691,1.633728776380297e-05,32.800067309999996
37.69771154,0.0004792609816738,9.591253040325587e-06,2.249981442824822e-05,9.984218860485458e-05,0.0001485805430782,1.624539642635855e-05,32.80058654
37.69823077,0.0004785566567144,9.587348746724192e-06,2.2500497062998544e-05,9.98394451672222e-05,0.0001493131435834,1.6132915413917707e-05,32.80110577
37.69875,0.0004781455160852,9.585711198311786e-06,2.250474273159261e-05,9.98452834396052e-05,0.0001501894751931,1.5967006794310853e-05,32.801624999999994
37.69926923,0.0004780444793958,9.594708336678712e-06,2.25058736304866e-05,9.987283115464796e-05,0.0001510316615832,1.5734881378669435e-05,32.802144229999996
37.69978846,0.0004781789968424,9.612029345228952e-06,2.250596349588411e-05,9.99238753421708e-05,0.0001518897254867,1.5472301413433546e-05,32.80266346
37.70030769,0.0004784032023409,9.6371642787646e-06,2.2506257806472657e-05,9.999359830355435e-05,0.0001528009911211,1.5259909633884645e-05,32.80318269
37.70082692,0.0004786512558365,9.67203157013884e-06,2.250325607921033e-05,0.0001000773005266,0.0001536527909357,1.5152384237886764e-05,32.803701919999995
37.70134615,0.0004790113930758,9.715924434924276e-06,2.249892891589115e-05,0.00010017316173,0.0001542975787402,1.5120784492031866e-05,32.80422115
37.70186538,0.000479669863886,9.76754531442842e-06,2.249837900746052e-05,0.0001002838237358,0.0001547906646502,1.509706612329039e-05,32.80474038
37.70238462,0.0004807306772381,9.823516165822036e-06,2.2510687578569228e-05,0.000100418850278,0.0001552488014405,1.5009651579730829e-05,32.805259619999994
37.70290385,0.0004820219967759,9.879433780935872e-06,2.254322339917557e-05,0.0001005941739443,0.0001555984102706,1.4833294443351249e-05,32.805778849999996
37.70342308,0.0004832754339738,9.9338341029239e-06,2.2583456952133203e-05,0.0001008276826796,0.0001557142184126,1.4633204395056572e-05,32.80629808
37.70394231,0.0004845245242364,9.9820823658462e-06,2.2617895265246066e-05,0.0001011365266249,0.0001556008942043,1.447729711380309e-05,32.80681731
37.70446154,0.0004859539023016,1.0016625120394033e-05,2.2651021663631288e-05,0.0001015401794052,0.0001553242250053,1.4368069116087852e-05,32.807336539999994
37.70498077,0.0004875048696889,1.003617362094944e-05,2.2689089062037018e-05,0.0001020627821316,0.0001548913218639,1.428897591365473e-05,32.807855769999996
37.7055,0.0004890026986237,1.0044844249591071e-05,2.27318804111753e-05,0.0001027250885958,0.0001541895126396,1.4225438079327354e-05,32.808375
37.70601923,0.0004903950036286,1.0045605298197667e-05,2.2771606193601967e-05,0.0001035305338417,0.0001532439078574,1.4154666514498075e-05,32.80889423
37.70653846,0.0004917657005014,1.00374866670627e-05,2.278844021583626e-05,0.0001044630334621,0.0001524543561432,1.4070816549321874e-05,32.809413459999995
37.70705769,0.0004932631517602,1.0019897966423277e-05,2.2766469882615925e-05,0.000105502903687,0.0001520986403191,1.3986901189351392e-05,32.80993269
37.70757692,0.000494916797699,1.0003479443722976e-05,2.270997753627728e-05,0.0001066435039785,0.0001519748079039,1.3914910149058383e-05,32.81045192
37.70809615,0.0004965085174718,1.0009121608688751e-05,2.26272522234688e-05,0.0001078885288164,0.0001518284564542,1.386596289002804e-05,32.81097115
37.70861538,0.0004977504179454,1.0043347371615829e-05,2.2508255606085728e-05,0.0001092315846417,0.0001517126302535,1.3841081464738028e-05,32.811490379999995
37.70913462,0.0004985390735583,1.008730825272568e-05,2.232416034710328e-05,0.000110639949054,0.0001520143899928,1.3839847971725306e-05,32.81200962
37.70965385,0.0004989519839879,1.011949455515599e-05,2.2054956021183008e-05,0.0001120623235827,0.0001530268680872,1.3865843754711295e-05,32.81252885
37.71017308,0.0004991025374781,1.0134830529643016e-05,2.1735148703348955e-05,0.0001134541571433,0.0001544472884773,1.389172685040126e-05,32.813048079999994
37.71069231,0.0004990471725302,1.014031407950888e-05,2.1447227985015503e-05,0.0001147935798107,0.000155765359413,1.3885372674852377e-05,32.813567309999996
37.71121154,0.0004987710326836,1.014192456785399e-05,2.124333382637237e-05,0.000116073321127,0.0001568001505048,1.3865253972771631e-05,32.81408654
37.71173077,0.0004982769972941,1.0141545749066605e-05,2.1107801583865547e-05,0.0001172783699385,0.0001575927750961,1.385533778319008e-05,32.81460577
37.71225,0.000497733492608,1.013999492265551e-05,2.1002497217217435e-05,0.0001183712275613,0.0001581928002109,1.3847911894339976e-05,32.815124999999995
37.71276923,0.0004974046391518,1.0138615980992052e-05,2.091408866987916e-05,0.0001193028449437,0.0001585483242709,1.3834941811967082e-05,32.81564423
37.71328846,0.000497408235189,1.0141254430014034e-05,2.086050733503784e-05,0.000120042350312,0.0001585944523768,1.3816419812333286e-05,32.81616346
37.71380769,0.0004976584278713,1.0150200966192436e-05,2.085929428275196e-05,0.0001205938821694,0.000158472241423,1.380266465002762e-05,32.81668269
37.71432692,0.0004979255898025,1.016276540557641e-05,2.0901458132090168e-05,0.0001209848405887,0.0001583824439288,1.3800123174733264e-05,32.817201919999995
37.71484615,0.0004980450469042,1.017537642614918e-05,2.097203520144224e-05,0.0001212457547978,0.0001583101109211,1.3802527468961185e-05,32.81772115
37.71536538,0.0004980923111772,1.018658028797506e-05,2.105838637748169e-05,0.0001214039759176,0.0001581194893971,1.3814429653654552e-05,32.81824038
37.71588462,0.0004982005890619,1.019810265507305e-05,2.1135344173094196e-05,0.0001214874798275,0.0001577652219268,1.3837346154282546e-05,32.818759619999994
37.71640385,0.0004983786132768,1.021380721332172e-05,2.1183366853213687e-05,0.0001215233604082,0.0001573489295287,1.3856145744481056e-05,32.819278849999996
37.71692308,0.0004985468565675,1.0234438144747416e-05,2.12059684470347e-05,0.0001215303921478,0.0001570101521361,1.3861436071072208e-05,32.81979808
37.71744231,0.0004986373364629,1.0260470155915376e-05,2.1217941769074963e-05,0.0001215166776786,0.0001567645162471,1.3856321381998258e-05,32.82031731
37.71796154,0.0004986652698371,1.0296275896152052e-05,2.123258119800015e-05,0.000121484946608,0.0001566358350059,1.3851048293019105e-05,32.820836539999995
37.71848077,0.0004986758358397,1.034132237878826e-05,2.1261197170872303e-05,0.0001214392730573,0.0001567359758879,1.38563556345258e-05,32.82135577
37.719,0.0004986732746171,1.0392389234110712e-05,2.1302239853925465e-05,0.0001213876633408,0.0001570159231954,1.3867689773679876e-05,32.821875
37.71951923,0.0004986645870668,1.0459489567258626e-05,2.133811340081464e-05,0.000121338998834,0.0001572656003905,1.3868076124331068e-05,32.82239423
37.72003846,0.0004986594995847,1.057157605402119e-05,2.1360655207598997e-05,0.0001212993471986,0.0001574098033231,1.385333997504684e-05,32.822913459999995
37.72055769,0.0004986327833047,1.0768162241819047e-05,2.137475092725325e-05,0.0001212738622781,0.0001575302907968,1.3830079086819138e-05,32.82343269
37.72107692,0.0004985725931813,1.1044353327636942e-05,2.13728629149458e-05,0.000121268812447,0.0001577470214031,1.3792212209165048e-05,32.82395192
37.72159615,0.0004985437340505,1.1305710473147888e-05,2.1318968977083976e-05,0.0001212897448198,0.0001580876351643,1.3699091551258862e-05,32.82447115
37.72211538,0.0004986825372257,1.1466550338375793e-05,2.117745443656304e-05,0.0001213431469975,0.0001582979235921,1.3485468344264475e-05,32.824990379999996
37.72263462,0.0004990794977096,1.1539254823331584e-05,2.0959499103939103e-05,0.0001214402607278,0.000158175627085,1.3160477548630524e-05,32.82550962
37.72315385,0.0004996663379131,1.1575906126630531e-05,2.070861588599204e-05,0.0001215946545298,0.0001579128833117,1.2843220186693055e-05,32.82602885
37.72367308,0.0005002945771326,1.1606883641337348e-05,2.046457667920771e-05,0.0001218141156207,0.0001577267681963,1.2614217711304185e-05,32.826548079999995
37.72419231,0.0005009089793238,1.1633003958694224e-05,2.025660459295977e-05,0.0001220954021581,0.0001576109916632,1.2429667785802049e-05,32.82706731
37.72471154,0.0005016211331537,1.1644077803846098e-05,2.009646763298324e-05,0.0001224283832443,0.0001574020325279,1.2188708750374703e-05,32.82758654
37.72523077,0.0005025725448343,1.1643284287729828e-05,1.998464834369325e-05,0.000122804598117,0.0001568989908703,1.1804702309844284e-05,32.82810577
37.72575,0.0005036754686398,1.1641453933838517e-05,1.9924893396650327e-05,0.0001232191755216,0.000156202694513,1.132578162015079e-05,32.828624999999995
37.72626923,0.0005046800728716,1.1643430318229148e-05,1.9923241091194072e-05,0.0001236651026219,0.0001556422293267,1.0959443163035777e-05,32.82914423
37.72678846,0.0005054783060644,1.1647653201786884e-05,1.997884457565616e-05,0.0001241282850064,0.0001553220937528,1.0823414956936848e-05,32.82966346
37.72730769,0.0005060591249222,1.1651717224084574e-05,2.0070122406234735e-05,0.000124587912503,0.0001551381103087,1.0836633355919606e-05,32.83018269
37.72782692,0.0005063754104012,1.1652923528044964e-05,2.016039122217495e-05,0.000125021595273,0.0001549898836997,1.0883457713843864e-05,32.830701919999996
37.72834615,0.0005064825087163,1.16484183309049e-05,2.0238391770347773e-05,0.0001254121540784,0.0001548160594217,1.0881709136412727e-05,32.83122115
37.72886538,0.0005065682561634,1.163979379638694e-05,2.0337791456052685e-05,0.000125751039545,0.0001546830934551,1.0832024509726858e-05,32.83174038
37.72938462,0.0005067535372735,1.1616040359683904e-05,2.0505671900160138e-05,0.0001260385615254,0.0001547641989457,1.0820714184336915e-05,32.832259619999995
37.72990385,0.0005069851142222,1.1565549728942918e-05,2.0760345267762664e-05,0.0001262823285011,0.0001551699012924,1.0880278737592384e-05,32.83277885
37.73042308,0.0005071381572061,1.1515668487574438e-05,2.106419285407075e-05,0.0001264919022906,0.0001558708671537,1.0979193709997002e-05,32.83329808
37.73094231,0.0005071761941018,1.1489146646711814e-05,2.1345994477218063e-05,0.0001266728373411,0.0001565941951657,1.1089549754957762e-05,32.83381731
37.73146154,0.0005071554184332,1.1475856788981869e-05,2.1559118693313294e-05,0.000126825140091,0.0001570011702453,1.1189336501685624e-05,32.834336539999995
37.73198077,0.0005071071987254,1.146866635757142e-05,2.169811118371301e-05,0.0001269468588807,0.000157079523246,1.127635835933742e-05,32.83485577
37.7325,0.0005070074231465,1.1465013311116123e-05,2.1774838807527047e-05,0.0001270387457589,0.0001570543900779,1.1373797187373928e-05,32.835375
37.73301923,0.0005068280086648,1.1464728440243208e-05,2.180501563613267e-05,0.0001271040837269,0.0001571193935649,1.150338221717033e-05,32.835894229999994
37.73353846,0.0005066216668066,1.1467492319521773e-05,2.180968816320256e-05,0.0001271461318346,0.0001573255937592,1.163003283524147e-05,32.836413459999996
37.73405769,0.000506532898999,1.1467904579321749e-05,2.1808703736345956e-05,0.0001271680839986,0.0001573240738624,1.1661924858604152e-05,32.83693269
37.73457692,0.0005065857967588,1.146276643808006e-05,2.181203111370357e-05,0.0001271741128398,0.0001566725665829,1.1584327134532274e-05,32.83745192
37.73509615,0.000506612644476,1.1455854733730977e-05,2.1823558920786228e-05,0.0001271689129636,0.0001555869523199,1.1491576818500578e-05,32.837971149999994
37.73561538,0.0005065291212239,1.1458508314869664e-05,2.18441600846481e-05,0.0001271556937631,0.000154623121229,1.1434867999011852e-05,32.838490379999996
37.73613462,0.0005064293319299,1.1476288108514285e-05,2.1867942397606846e-05,0.0001271359368272,0.0001539230945453,1.1380853318810324e-05,32.83900962
37.73665385,0.0005063978032922,1.150230959462559e-05,2.188815651591981e-05,0.0001271110655962,0.0001533071422204,1.1277968131182554e-05,32.83952885
37.73717308,0.0005064248706245,1.1531744167295142e-05,2.190946694056321e-05,0.000127082648854,0.0001527343071897,1.110574529593504e-05,32.840048079999995
37.73769231,0.0005064417108062,1.1569884739218705e-05,2.194015213058017e-05,0.0001270515009085,0.0001524968442904,1.0923840079236508e-05,32.84056731
37.73821154,0.0005064037703426,1.162359054231968e-05,2.1977147496110987e-05,0.0001270175788555,0.0001527973521544,1.0815191296024029e-05,32.84108654
37.73873077,0.0005063615087344,1.1684121546073232e-05,2.2015668564463477e-05,0.0001269814351817,0.0001533211412914,1.07856328050296e-05,32.841605769999994
37.73925,0.0005063880347839,1.1729623051011494e-05,2.2061087174889863e-05,0.0001269455744324,0.0001536925740809,1.0785662704872945e-05,32.842124999999996
37.73976923,0.0005065064610337,1.1752345190330567e-05,2.2122038008409712e-05,0.0001269131944468,0.0001538630406856,1.076714059034677e-05,32.84264423
37.74028846,0.0005067117238187,1.176235967319159e-05,2.220659299508911e-05,0.0001268859251849,0.000153964678544,1.0710122826289816e-05,32.84316346
37.74080769,0.0005069642845602,1.1768997904311428e-05,2.231965946627209e-05,0.0001268635495024,0.0001542132920826,1.0644946938371073e-05,32.843682689999994
37.74132692,0.000507158570911,1.1774968365137424e-05,2.245249480842777e-05,0.0001268451322918,0.0001546484144935,1.0611976483314108e-05,32.844201919999996
37.74184615,0.0005071150099577,1.1780305365341378e-05,2.258480470752124e-05,0.0001268295194937,0.0001550597921008,1.061309034099932e-05,32.84472115
37.74236538,0.0005066085495496,1.178659259095938e-05,2.2694986052279443e-05,0.0001268153644428,0.0001553754551382,1.064233047821805e-05,32.84524038
37.74288462,0.0005054629586393,1.1797378443551711e-05,2.276165287931251e-05,0.0001268017145748,0.0001556880952074,1.0700682666054776e-05,32.845759619999995
37.74340385,0.0005036788541675,1.1817230248881991e-05,2.277452901264473e-05,0.0001267888722139,0.0001559338624635,1.0768396414038437e-05,32.84627885
37.74392308,0.0005014911401488,1.1850590974446198e-05,2.275575172791172e-05,0.0001267785728574,0.0001559951748218,1.082264822923693e-05,32.84679808
37.74444231,0.0004992688580476,1.1893333832398212e-05,2.2745849403746863e-05,0.0001267728261399,0.0001559033139064,1.08651287597805e-05,32.847317309999994
37.74496154,0.0004973018874124,1.193199781173011e-05,2.2764306798538703e-05,0.0001267727845897,0.0001557141127097,1.0909117994079271e-05,32.847836539999996
37.74548077,0.000495669530361,1.1959852427795116e-05,2.2803443672732608e-05,0.0001267789460861,0.0001554118652717,1.0955708415762786e-05,32.84835577
37.746,0.0004942988647049,1.1980708727161895e-05,2.2843208039457556e-05,0.0001267914942406,0.0001549061099642,1.0983308980567282e-05,32.848875
37.74651923,0.0004931140275557,1.1999762279954622e-05,2.286202670585322e-05,0.0001268095990953,0.0001542434989357,1.0983854500100232e-05,32.849394229999994
37.74703846,0.0004921150912933,1.202020521692599e-05,2.2852912711188187e-05,0.0001268306094641,0.0001537697911038,1.0984115533841388e-05,32.849913459999996
37.74755769,0.0004913764915302,1.2039942422513435e-05,2.282632131935275e-05,0.0001268508361065,0.0001536323611434,1.0991890703310348e-05,32.85043269
37.74807692,0.0004910407822228,1.2055036932040516e-05,2.279591009193887e-05,0.000126867840191,0.000153588538702,1.0989206029039408e-05,32.85095192
37.74859615,0.0004911457318277,1.2065242405166409e-05,2.2770431832396942e-05,0.0001268818213695,0.0001534364916351,1.097073712046291e-05,32.851471149999995
37.74911538,0.0004914439929136,1.2070247780037234e-05,2.275175079619253e-05,0.0001268946090743,0.0001531625177816,1.0941812148815158e-05,32.85199038
37.74963462,0.0004916156616996,1.2069459785893989e-05,2.273706659939836e-05,0.0001269080773898,0.0001530720027017,1.0918778363823029e-05,32.85250962
37.75015385,0.0004914992574164,1.2078107065112972e-05,2.2723931820920527e-05,0.0001269226130367,0.0001535203102283,1.0918294855081456e-05,32.853028849999994
37.75067308,0.0004910906187198,1.2129591066512666e-05,2.271222590651272e-05,0.0001269361548202,0.0001542369818244,1.0923316076986968e-05,32.853548079999996
37.75119231,0.0004905040540281,1.2231643198789652e-05,2.2704674020392825e-05,0.0001269462606433,0.0001547105843818,1.0914776252496515e-05,32.85406731
37.75171154,0.0004897938308535,1.2345902107269574e-05,2.27092843957146e-05,0.0001269525433428,0.0001548976929244,1.0909835382219556e-05,32.85458654
37.75223077,0.0004887915337214,1.2429031775676068e-05,2.273455203899279e-05,0.0001269570674858,0.0001549952489296,1.0913809402554468e-05,32.855105769999994
37.75275,0.0004871778203979,1.2467131668659189e-05,2.277834789358608e-05,0.0001269630698804,0.0001551031583377,1.0911838154236438e-05,32.855624999999996
37.75326923,0.0004846588437702,1.247231555888698e-05,2.284062476281884e-05,0.0001269715285182,0.000155200120978,1.0900161210409782e-05,32.85614423
37.75378846,0.0004812729471632,1.2463556903444618e-05,2.2943474511473456e-05,0.0001269801374724,0.0001551851618152,1.088355838722308e-05,32.85666346
37.75430769,0.0004775396907419,1.24536064740907e-05,2.312218723563905e-05,0.0001269863945721,0.0001550295153668,1.087603409202388e-05,32.857182689999995
37.75482692,0.0004740128350369,1.244545356595562e-05,2.337791396805199e-05,0.0001269895172147,0.0001547960147833,1.088436979357992e-05,32.85770192
37.75534615,0.0004707840168446,1.2438318102943683e-05,2.3642724044469164e-05,0.0001269904124767,0.0001544932843256,1.0901716912271211e-05,32.85822115
37.75586538,0.0004675675491204,1.24339764679019e-05,2.3851328809002557e-05,0.000126990844275,0.0001540618681475,1.0930175344908954e-05,32.85874038
37.75638462,0.0004641378182964,1.2433464079704893e-05,2.4012840998309536e-05,0.0001269918381827,0.0001534966208962,1.096653536883638e-05,32.859259619999996
37.75690385,0.0004605788300733,1.2431247178726865e-05,2.4165413108183885e-05,0.0001269931828054,0.0001529104476923,1.0981646882722644e-05,32.85977885
37.75742308,0.0004571007373285,1.2415251846634544e-05,2.4317174892313035e-05,0.0001269938970271,0.0001524634298278,1.0969312993935004e-05,32.86029808
37.75794231,0.0004538439006425,1.2384106689207557e-05,2.4437861795358237e-05,0.0001269931958048,0.0001522048045269,1.09561249528658e-05,32.860817309999995
37.75846154,0.0004509602573322,1.2353049425591128e-05,2.450174795384547e-05,0.0001269915196999,0.000152115553647,1.0959204959814369e-05,32.861336539999996
37.75898077,0.0004486805957704,1.2331879180920888e-05,2.452302046686796e-05,0.0001269896245749,0.0001522386898129,1.0985190624460475e-05,32.86185577
37.7595,0.0004472245442157,1.2320644590958962e-05,2.4524885831338567e-05,0.0001269871836147,0.0001525269121037,1.1025813914690842e-05,32.862375
37.76001923,0.000446617672233,1.2317954621131177e-05,2.4519142840532137e-05,0.0001269835261347,0.0001527970014125,1.106116099452858e-05,32.862894229999995
37.76053846,0.0004465828614579,1.2319817038583743e-05,2.4514154122041223e-05,0.0001269789625672,0.000152976241318,1.108326535630474e-05,32.86341346
37.76105769,0.0004466922878509,1.2322610274338818e-05,2.4519447413053628e-05,0.0001269741607928,0.0001531371114814,1.109685359594559e-05,32.86393269
37.76157692,0.0004466466792956,1.232465860006788e-05,2.4544951220924294e-05,0.0001269690220698,0.0001533776846634,1.111658839486154e-05,32.86445192
37.76209615,0.0004464459843328,1.2324617521571708e-05,2.459180145818732e-05,0.0001269629583847,0.000153651231361,1.1136611542537413e-05,32.864971149999995
37.76261538,0.0004463193323688,1.232489807802384e-05,2.465402727218864e-05,0.0001269557063743,0.0001537053651852,1.1128479359518157e-05,32.86549038
37.76313462,0.0004463191905779,1.232703646026473e-05,2.472806576144255e-05,0.0001269478476366,0.0001534987360169,1.1109977460708864e-05,32.86600962
37.76365385,0.0004459890784109,1.2328833118529066e-05,2.482310169272733e-05,0.0001269400032575,0.0001532816659652,1.111530667973366e-05,32.866528849999995
37.76417308,0.0004448294816202,1.2334097503017092e-05,2.496108246035556e-05,0.0001269313034924,0.0001531512243534,1.1135842221641354e-05,32.867048079999996
37.76469231,0.0004430443832354,1.2346991139511869e-05,2.5147671518515725e-05,0.000126918931905,0.000153016018214,1.1160366004981271e-05,32.86756731
37.76521154,0.0004413583366695,1.236278145363796e-05,2.5362765275914008e-05,0.0001268984127652,0.0001526877456567,1.1177588721920606e-05,32.86808654
37.76573077,0.0004402662945727,1.2382539451177052e-05,2.558371589116747e-05,0.0001268659052195,0.0001519326998684,1.1168094497448826e-05,32.868605769999995
37.76625,0.0004398103071078,1.241534606038826e-05,2.576976579664632e-05,0.0001268221039362,0.0001508759562318,1.1144208441477215e-05,32.869125
37.76676923,0.0004397705016325,1.2460759331469944e-05,2.5826264518059088e-05,0.0001267714704608,0.0001499956158354,1.1135882510016797e-05,32.86964423
37.76728846,0.000439717255947,1.2508836321948004e-05,2.5657034044794668e-05,0.0001267172308741,0.0001495639550607,1.1150445457955248e-05,32.87016346
37.76780769,0.0004390503946124,1.2549466870131586e-05,2.528986587451381e-05,0.0001266602078336,0.0001495043594391,1.1180509086871476e-05,32.870682689999995
37.76832692,0.0004372947738975,1.2574778801231794e-05,2.4870154502607808e-05,0.0001266031255489,0.0001495576459806,1.1220140150327436e-05,32.87120192
37.76884615,0.0004343509914187,1.2583878494822433e-05,2.4512428690867057e-05,0.0001265539260776,0.0001494688602034,1.124897848898024e-05,32.87172115
37.76936538,0.0004303744952087,1.2584876210857054e-05,2.424369896017015e-05,0.0001265210689088,0.0001492745452556,1.1257732926048392e-05,32.87224038
37.76988462,0.0004255622636412,1.2584995015356796e-05,2.4045717255899637e-05,0.0001265055655342,0.0001491883980227,1.127485836896851e-05,32.87275962
