Time,Rectus Femoris,Vastus Medialis,Vastus Lateralis,Bicep Femoris,Tibialis,Gastrocnemius Medialis,Activity
18.98489423,4.429552171593795e-06,4.091845725248783e-06,5.4650528440736944e-06,3.01475703288588e-06,6.2314188440730925e-06,3.897954215398372e-06,Sitting down
18.98541346,4.428098683797366e-06,4.081144365172268e-06,5.473582292254756e-06,3.019503172160432e-06,6.2353337353593625e-06,3.907298458001646e-06,Sitting down
18.98593269,4.42737639188249e-06,4.074766720183293e-06,5.481733161806428e-06,3.021090691631008e-06,6.241555671346548e-06,3.916750184703015e-06,Sitting down
18.98645192,4.425112780567977e-06,4.069103185585778e-06,5.486850623682555e-06,3.0203871674867573e-06,6.234591717752079e-06,3.921799271175129e-06,Sitting down
18.98697115,4.420983960030708e-06,4.064714939656303e-06,5.488125403198681e-06,3.018955839282392e-06,6.224674362072452e-06,3.921517431085745e-06,Sitting down
18.98749038,4.418900377675794e-06,4.064274039001678e-06,5.486425769092743e-06,3.0169164464549177e-06,6.23162759375533e-06,3.920778699651804e-06,Sitting down
18.98800962,4.418904131002366e-06,4.062138976021875e-06,5.484278894860069e-06,3.01721568855766e-06,6.250560818808667e-06,3.9216711759128536e-06,Sitting down
18.98852885,4.416845820979369e-06,4.053467939590063e-06,5.484462686665508e-06,3.0153108190208795e-06,6.275903314319435e-06,3.921318117426032e-06,Sitting down
18.98904808,4.415995181230647e-06,4.045158708281995e-06,5.486949443525625e-06,2.996152278132645e-06,6.296812051554868e-06,3.919042816768408e-06,Sitting down
18.98956731,4.420268533191289e-06,4.042154520472332e-06,5.488350886427983e-06,2.961660788156474e-06,6.294598597068517e-06,3.918112033393748e-06,Sitting down
18.99008654,4.423285656222639e-06,4.043735025398213e-06,5.4829606686148704e-06,2.9290768287903896e-06,6.27441445129513e-06,3.91683950007702e-06,Sitting down
18.99060577,4.414266625929109e-06,4.0627232613426855e-06,5.4654628766829415e-06,2.9085434040590463e-06,6.2589602992438e-06,3.910448415743292e-06,Sitting down
18.991125,4.405135510565722e-06,4.110510103804988e-06,5.444967006040366e-06,2.901759260941313e-06,6.25024947921671e-06,3.9011281302554245e-06,Sitting down
18.99164423,4.412556764996168e-06,4.163169952627477e-06,5.4319598175785736e-06,2.9049623263811145e-06,6.237329878574769e-06,3.892974023332144e-06,Sitting down
18.99216346,4.422427347135455e-06,4.19517002644399e-06,5.419903545408951e-06,2.9105518945799816e-06,6.227016163733397e-06,3.888922536122328e-06,Sitting down
18.99268269,4.424867684281458e-06,4.211095997210713e-06,5.428731407797407e-06,2.9112760720387183e-06,6.220798975311629e-06,3.888917894062409e-06,Sitting down
18.99320192,4.422359726489881e-06,4.216808581261322e-06,5.498422130714108e-06,2.8997778924573457e-06,6.217137037704762e-06,3.889069329850352e-06,Sitting down
18.99372115,4.416643712053651e-06,4.213915311309578e-06,5.615339030836582e-06,2.875230944030233e-06,6.210305306205863e-06,3.896874918109938e-06,Sitting down
18.99424038,4.421140225443604e-06,4.209802463819331e-06,5.729663429918273e-06,2.8508218261847773e-06,6.190540287984042e-06,3.913381485991862e-06,Sitting down
18.99475962,4.428289443543951e-06,4.204192887854281e-06,5.811768574223479e-06,2.837546707798609e-06,6.18709415493722e-06,3.911403188405423e-06,Sitting down
18.99527885,4.421763950924582e-06,4.1940814487443326e-06,5.8507521623397e-06,2.832818784290382e-06,6.204027987063615e-06,3.882812928840417e-06,Sitting down
18.99579808,4.41877996141728e-06,4.177460488284999e-06,5.843660419374698e-06,2.830320160961473e-06,6.208169144150008e-06,3.856599074894856e-06,Sitting down
18.99631731,4.420411748862155e-06,4.151572151275756e-06,5.796800894891173e-06,2.825365009884073e-06,6.206994591968112e-06,3.8466093872023325e-06,Sitting down
18.99683654,4.4109798142713365e-06,4.125744786442747e-06,5.724890615037137e-06,2.816343592443646e-06,6.20624367519327e-06,3.844620791111747e-06,Sitting down
18.99735577,4.396717066234928e-06,4.110102657315248e-06,5.647907938304813e-06,2.8077723282954858e-06,6.20118795802224e-06,3.845502656944214e-06,Sitting down
18.997875,4.381446007965781e-06,4.105615949724681e-06,5.586417233953663e-06,2.803734823922071e-06,6.2066089547455255e-06,3.8463604667867145e-06,Sitting down
18.99839423,4.380913413466972e-06,4.106657073811252e-06,5.556577602639845e-06,2.8033779287038697e-06,6.210738016798091e-06,3.846173291312135e-06,Sitting down
